a,b,c,d,real,imag
12.79719284302881,24.53411843385826,7.8670643687589745,18.849310150562655,1.3498198274149844,-0.11555188795399932
22.832901732146226,24.9202316464621,15.477574802485295,21.466043993650853,7.355326929660931,3.454187652811246
11.851589405098844,23.69407720621814,33.92586638493388,27.818089127898197,0.5513266860084188,0.24633777134601204
11.59974266439624,24.43552841808491,15.260347855228002,6.762323834009387,11.775151871586615,451.33587997410723
36.64214812480732,9.171324443454026,15.12283650837431,35.27159604613326,0.5958915022382362,-0.7833662622918925
47.75881072441261,15.287583033614272,36.627734799875256,36.88256354972866,1185.4518008121913,2321.416908688907
18.88267693282362,8.39676956565738,0.927547182606292,17.130256826050548,19.810224115429914,25.527026391707928
44.75003530582253,1.772354032496093,40.12458071803834,5.25857298034772,1.102136271737821,-0.10027045553442689
7.920432742243882,32.44649001313925,28.18520774985103,18.965998769074044,-20.26477500760715,13.480491244065202
7.9932095059264965,14.305589719734668,18.759345491979285,7.970789705827702,0.6353987956708287,0.492605647891999
7.979157891853333,39.397164389766544,38.861431390478806,11.687588449797232,-150.37634650854244,1624.2873145282608
5.768095646233734,26.74449869467084,48.993775452217896,23.20418994143151,54.76187109845163,49.94868863610235
23.36615615994555,45.16559612588888,21.213115275250942,31.12889003795797,1.3401116319542612,0.16260735169910034
20.51097131190164,0.39489566062390624,12.914559996068197,14.078316387074679,33.425531307969834,14.473212047698585
24.331895703550614,47.95745958500735,35.736668999324664,13.536901592849498,1.039975902739212,0.9480292673984824
5.349704904990649,29.537024015199016,27.02434512614456,24.79342805218403,0.6519533431834783,0.49484513482848835
12.729189027026782,36.87127720348958,44.53445452505811,16.264071870905937,-31.805265498031325,20.607205332583646
47.20439534201713,24.07832914836707,39.42240695904992,18.609432887094428,1.2149809417099662,0.037243358987232515
29.824178834162137,28.88364128913981,28.039391102272777,12.30261918156566,1.7847877318893595,16.58102210757415
19.69407874019605,5.002022192624267,44.164328379029904,5.776121735552664,840.8834714959561,334.66634694718533
21.71403558171801,12.904886665231762,28.64521949236749,1.375497315623836,-6.93118391064948,11.529389349607927
40.30635043211901,32.74830096101997,29.50151861973217,45.627237369128764,69.80786905185118,78.37553833014874
44.20938779737148,27.19437037836951,43.40289837239527,3.3671225012543604,1.0608043140014805,0.5442611712376244
23.204862981062675,24.900817789587297,20.258079930658763,24.687776700944315,1.0636897717928826,-0.06710003021839213
41.654821919727574,25.285843664880353,35.393059239029725,34.00022951440511,614.5670917248533,2311.2168683923655
36.42672716996025,27.91496651751971,29.070573960479894,28.060781744621195,7.3561532094803574,-0.14581522710148676
2.653483387912603,30.72414348634251,10.389007320509187,0.3783337409936749,15.94307819785914,320.1972538928005
44.15945015886014,6.400969779611576,19.51184481666367,14.34932223026728,769.7827607350235,758.5529088568467
26.94727130769849,4.988132028633546,41.22854068290365,41.64642996505062,-14.28126937520516,-36.65829793641708
34.87395398028701,14.056642144641973,14.067864934476898,3.9010128818547374,435.7669322439702,333.7906868414079
30.164130964554204,8.273204516474175,2.2761565281414375,5.63001799450345,32.44028749269564,13.903222510977624
44.75534270639308,48.23906495751634,23.091740894793055,37.37004007232477,21.663601811600024,10.869024885191571
13.978147095161825,16.89277864725915,28.828329611256486,42.81005621041576,-14.85018251609466,-25.91727756315661
49.85677469429485,38.02247537781804,24.13444318435718,44.7348249563795,-497.6632842201834,3147.9853605735007
38.55202455448445,36.8999417172849,14.189925107587564,33.73101766536379,1.3379698249833782,-0.5800694522729944
2.8252999350485863,40.009753370292046,26.530622371453294,8.163134147996793,29.35592230650188,48.17288751828884
17.069220677985435,41.99043752434027,23.639211949352003,20.65109744835003,-6.569991271366568,21.339340075990243
45.369687328566876,11.880529065807588,18.69092842295519,3.214000896474001,2.4638125939174293,0.21196556375162875
4.428171101617534,10.083499988782835,37.110137301306054,18.820767981356145,41.53830840292359,28.90426797013898
24.92013996825949,31.720684644454394,40.06811909106985,37.22104541151001,64.98825905932935,68.9417300559644
26.288057122541602,40.78267308778044,18.373453264666477,11.320930475385993,21.30458233274311,1046.923805003774
32.49915927687442,1.943057220867117,41.32485530950799,23.733561536400966,0.6116790216163862,-0.304278487728857
40.16659190478853,42.54676425982438,18.35857205707418,15.841501613708509,63.39663709106935,1417.396967936213
38.06591679014906,18.155601020036173,26.81535796646386,46.34770463042913,0.6494974397400091,-0.44553253736888965
10.619553281374799,19.828815418463275,33.42604425315871,34.085593685736946,44.045597534533506,53.91440910420022
4.132485518066092,15.384451809518623,16.811611775044426,14.59633500216913,-155.08287024074042,318.956574206812
2.1701327176816054,21.835072671220335,22.616381442545652,39.75200559213326,-818.9073816069514,580.0974602869738
46.86642577346474,2.1193702513638835,34.88832237805883,9.097366897291453,81.75474815152357,11.216737148655337
10.289381608926613,9.913818283908604,33.18153679272794,24.35961888873253,99.92065930285466,579.6011407381181
40.9373275544769,31.343125422513523,47.08488577196036,10.712128298187846,0.9706419664963988,0.4448451727639541
43.33539941141306,38.34821317573186,49.206837785353876,49.231518369756664,92.54223719676693,87.57973154548853
39.7130703270599,46.421173221556,30.60393848126016,33.78261386554322,-352.85220893802193,2762.2820497746484
6.815458003523761,35.15471229917663,0.4129074529061194,24.62127678147502,7.228365456429881,59.775989080651655
39.69510332060465,25.710466222392327,26.88283968212582,15.300801003788328,1.526447965312409,0.08758708865399796
10.618345564060888,35.96834883256727,15.590503180716608,35.003006353335294,-1093.454992414893,932.4386741199974
43.23324933668825,5.5589958947435125,33.766352628637286,17.47142080742335,1362.7055858406118,943.0533076765934
19.01718242038859,20.526193742033367,43.04655099911127,6.107659204437637,62.063733419499854,26.633852946471006
38.29044939212352,19.71530244502175,14.904159665842215,16.31217195856359,23.386289726281305,3.40313048645816
25.824068700348228,16.581528472784886,7.699226118819292,24.39175280398964,-205.62719938857995,757.5592372397512
0.40810603367646414,18.66105631456703,33.31400425600366,1.9662720172573978,-23.097066700999115,622.476956959102
35.79312774961917,48.68105338119746,22.97663481948825,19.96038330545992,1.9367543012859267,0.4362124931598392
38.774988768189736,14.511192444050936,49.14336726714944,15.45441649588064,0.8025124809801978,0.04291179943727917
19.097847162679155,45.781656896438285,6.130090115624043,41.038123287535086,1.1592370039836943,-0.2922068287302849
8.330597430735864,43.35968052432537,36.30533870669919,43.787483420185524,-27.974741275963325,-0.42780289586015385
21.007296992656393,48.94275626313282,12.81123523702345,34.62373635976633,1.440799793608611,-0.07361631572043438
8.986940397851,34.68371665732532,33.86930442035797,14.852429814387019,0.5991842037436969,0.7612903709305102
35.83890359360863,42.44760831322175,27.036937750940726,19.982382304438357,8.8019658426679,22.465226008783393
15.253420556365366,2.4196425109444863,34.23824198802487,11.283931480805155,-18.9848214316595,-8.864288969860668
18.862492302127716,5.042276793175004,30.637033482043986,10.64872244144029,524.1970021716476,355.3418480173981
43.775592223817824,3.6108477297975727,12.03516007307609,44.02134651285782,367.89188058876755,1970.5176445178656
44.779096852857364,39.85807328506391,24.269955445389478,2.9797767202942804,20.509141407467887,36.87829656476963
21.828201265732595,1.1373503883751523,38.40503437918825,24.515367159778073,810.4302576859677,578.8063492336979
38.55205314486298,0.30315362378304234,48.749503558857725,13.801000994064822,0.7337712055413776,-0.20151227799579743
22.187919661831778,45.45217376821306,15.707363094106041,31.20193548901817,6.480556567725737,14.250238279194889
28.151399629182684,37.063131780378804,38.13945694268222,32.00561643257957,-112.5492855195007,2314.570617270598
44.11102648631447,20.268795247892008,42.28620254629694,26.387122717461686,0.9660762858432651,-0.12351968128056046
20.10094291042043,29.11205450129638,21.78665888424824,26.320355383078724,-328.30723396459956,1163.3183617766304
45.831680471461674,17.654521747102965,13.262945575329098,36.521932500029656,32.568734896132575,-18.86741075292669
15.942310887921707,41.25552458897804,13.925592746945552,13.748781660102438,2.0167181409761543,27.506742928875603
46.09895467429594,18.572822592897786,49.94074237003524,24.779279953589565,1841.994848359178,2069.8394516384933
27.278871619980045,38.38133401127512,38.40476244912552,16.232842151072326,424.60044789291294,1916.8396322500657
47.21076685802251,7.612609963904543,16.87070685683211,34.16593991335495,30.3400600011904,-26.553329949450404
35.793475412452146,31.06280686587081,33.575305717281296,45.803578966182776,0.8137506070815868,-0.18495388773700958
44.93901248488052,17.94017163250001,0.8715207768148991,5.565941664993784,-60.68866569635384,265.7631542906214
42.61520977722759,15.06246239770176,41.140795265592374,42.72378155623379,83.75600504281996,57.786243953935546
4.026206366963936,0.9451442129016496,0.023045085443773594,46.93444124789653,4.003161281520162,-45.98929703499488
18.397570919898254,11.993063679205463,38.68681504229602,6.492852158300833,-20.289244122397765,5.50021152090463
30.17479813875833,22.343064116023942,39.12675334053399,32.14090672851959,-8.951955201775657,-9.797842612495646
42.52306207840502,13.674194507886822,36.95644095338012,5.9324514341972385,1.1796252376743586,0.18064848515180687
19.087307876836334,48.857626994217064,39.57082374272603,29.47228679054087,-684.6454989613998,2495.8831580814867
29.215112345372884,11.52862868108427,17.909351072061984,43.06162123637065,0.4688011979754127,-0.4834742982283191
21.24916266090985,11.962849737498459,7.686309611512549,16.422653643256147,13.562853049397301,-4.459803905757688
43.300800903383816,7.603794967211264,23.3737763303359,20.213013646388088,858.4076238035217,1052.9690823849605
31.60925002777631,13.888199659834582,33.966732849142275,32.241866634704714,65.57598287691859,46.1300662945393
15.620294040964778,18.75567201073696,43.13558308519708,38.28400343158328,-44.25172020145919,1407.0442390044848
10.641529294796436,30.22645031876466,38.41132030345185,41.60243874090113,0.519697201876621,0.2240427885812985
23.17785654696497,12.862868279186035,12.881848237243343,1.0530809967442267,36.059704784208314,13.915949275930261
8.827573568505187,31.708576249392245,9.231605732442965,38.13199468437319,-1127.6185822322925,629.3340626616473
48.02266748914334,2.794458560258434,44.701410298003154,15.583619536080501,2103.133184024363,873.2832179213915
2.6787565216511933,45.69989069552349,27.71288774991617,28.64365415046781,-1234.7757850028815,1343.205316387968
7.6591003458153,6.0823992561195475,16.855904841690894,2.548007427659349,24.515005187506194,8.630406683778897
43.897220224902355,0.43677820687396673,0.7623400114682044,37.93715600545015,16.8944843957159,1665.6686653809595
12.28480784928292,37.06804658464656,31.29388443300022,47.41619810358543,-1373.186483053461,1742.5020486230783
25.30419388093823,9.980121544377635,48.878019792167706,31.379560468837646,74.18221367310593,41.35968201321528
4.792665984432731,1.570096573674462,11.54011598655389,6.033310866378433,0.38201832446249107,-0.06366822788582517
32.979294550093044,15.119077850578561,36.6106260900518,21.78220876101053,878.0657114718671,1271.8807846948994
17.385887844380154,30.57061826272158,2.6904308274413924,46.95658581902334,20.076318671821547,77.52720408174491
0.008320099304404138,46.69761539185793,42.66261275099394,41.566857793050424,0.5472045139754935,0.5614293553824898
37.251920831751,45.363277906765774,12.762092438706402,0.5564897690037485,50.014013270457404,45.91976767576952
31.213703227884444,22.312535684740293,19.267203414975025,27.53086774510504,50.480906642859466,49.84340342984534
2.6924197826575735,12.307802947146307,7.100646505083952,14.039722452749459,-153.68021626111957,125.19418445672073
26.695089531376187,23.666887989701184,13.594414534494808,47.0529123855087,13.100674996881379,-23.386024395807514
27.733169936134612,40.147743086841004,1.8806605281565913,2.327695822767295,-41.295055857226934,140.05865953042962
42.621582567364534,43.01806492736444,20.833167416717245,17.34257961687143,63.45474998408178,60.36064454423587
38.48083840590375,21.15843076755367,49.35259368441447,36.238965793774916,1132.369533646847,2438.7292233782164
32.0083527285744,36.546473199875834,16.481735350436573,6.053851559648743,306.3062748950583,796.1231153598436
2.4560726020520898,12.396318747639823,48.95377676309331,41.825556810659535,51.4098493651454,54.22187555829936
37.866845764144415,18.824746407618782,25.012903826818427,38.142062641205484,12.853941937325988,-19.317316233586702
17.413136340591905,45.54801764265478,30.826428738062656,38.422468860202514,48.239565078654564,83.97048650285728
8.55316103721221,40.6471021252258,0.6004114797211746,39.557337444116285,9.153572516933384,80.20443956934209
21.125313517186655,6.547478985137545,23.630831315465382,4.80301783531496,-2.505517798278728,1.7444611498225848
